1.856224267302832232e+01,2.692928537783943455e+01,5.759934279428565063e+00,-1.249712322327761527e+01,-2.198196873878879032e+01,6.202661039050341607e+00,6.045878024746888180e+00,-4.741266024756873421e+00,-2.885156621785449715e+01,-4.470370507640202362e+01,-2.479633498538602865e+01,-2.067072952011081544e+00,1.049588687210942517e+01
1.857571988088725234e+01,2.915598491988404817e+01,1.113977243255321525e+01,-1.095490382299458787e+01,-3.292590871185893064e+01,1.527117305553274562e+01,1.192361137676852323e+01,1.398589186084159552e-01,-2.872295428888099522e+01,-5.105080807860007752e+01,-2.479763509770316432e+01,2.377363292771555781e+00,1.535841759392589800e+01
1.869137818261006956e+01,2.883067302352588968e+01,1.618906250641433786e+01,-1.079550555674302537e+01,-4.341123475584935676e+01,2.329365227428138141e+01,1.573139707479703375e+01,4.301445090672391558e+00,-3.399226618957331425e+01,-6.387194994114140201e+01,-2.834902432460813415e+01,4.072708891822892419e+00,1.554851808345412145e+01
1.823384812833899460e+01,2.040846228404640073e+01,-9.216582676939412133e-01,-1.198230228127060748e+01,-1.255797558005114745e+01,1.836602023571018094e+01,1.250260168673949401e+01,-1.967617213960614508e+00,-2.620213454956129340e+01,-4.782124403143074431e+01,-2.385233874918823815e+01,-7.065876273379887884e+00,7.424982346517502663e+00
1.728540267067569403e+01,2.289015338333495464e+01,6.120501330759911873e+00,-1.202267402680858410e+01,-2.306965805868180297e+01,2.947843382695328174e+01,1.122476629178002128e+01,2.179327887756448145e+00,-2.425571937226269270e+01,-4.601252017066722999e+01,-1.996543301915490076e+01,-2.894204677677722604e+00,3.625232438495237908e+00
1.568399751889964833e+01,1.680532427360349246e+01,1.537485890381324793e+01,-2.875104453032550467e+00,-1.816761474554262179e+01,2.158453850235272142e+01,1.729425397387420915e+01,6.488985141202830320e+00,-2.830932942186807111e+01,-3.846947870137334036e+01,-2.589915636232446161e+01,8.063857276197603646e-03,9.472526360450792993e+00
1.464579932238350857e+01,1.202406742617173308e+01,1.459008695236094511e+01,-3.724713486905942172e+00,-1.762156236875549808e+01,1.659854472299554118e+01,1.979285923207843467e+01,1.360931068662052823e+01,-2.296872800213800403e+01,-2.747916785284222030e+01,-1.957911759336200319e+01,3.005253577730343295e+00,1.185979861983749295e+01
1.387816029400677920e+01,7.423611649353571096e+00,1.222155451582648666e+01,-6.269231069054587380e+00,-1.175133663831510766e+01,1.477686449325692486e+01,2.055581376778515335e+01,1.170890012338979425e+01,-2.526986205442031164e+01,-2.680011266906565837e+01,-1.910009700325840853e+01,6.675648618345163321e+00,1.493286872462689274e+01
1.317111529725502983e+01,4.743350203254975916e+00,1.755672201605524663e+01,-3.314644847364354163e+00,-1.216684273073238920e+01,7.739197092422710256e+00,1.516625523276589327e+01,1.283804693983286072e+01,-2.272775057221816652e+01,-2.601232482578761918e+01,-2.031353036768136278e+01,1.018835251488949645e+01,1.048939543185838019e+01
1.255559871125685234e+01,9.250897859111681942e-01,1.782039289554523265e+01,3.473704015760749608e-01,-6.956366609670574519e+00,8.719279932735409133e+00,1.267390251266263945e+01,1.008208191266537490e+01,-1.902003715714097609e+01,-2.319161714226778770e+01,-2.159868519731526959e+01,8.105370941158522413e+00,1.126156997376176783e+01
1.206545516345073565e+01,-3.464042259012681590e+00,1.555150749671516941e+01,1.597190959834877244e+00,-4.869902058566657921e+00,1.498944469511147837e+01,1.853416605382905402e+01,1.359113969354142881e+01,-1.584170669104969953e+01,-1.696819095960105628e+01,-1.534331971357172542e+01,4.921550244032111721e+00,1.123197743783030589e+01
1.204513411138207779e+01,-6.650723924710994162e+00,1.305470489529473532e+01,1.366233530937880358e+00,-3.163985414118999806e+00,1.931037060958480112e+01,1.985451608465945128e+01,1.708933158628650162e+01,-1.377455661542327903e+01,-1.383071910990442177e+01,-1.385334087549490611e+01,6.204827140900055937e+00,1.164254191696607066e+01
1.185456101550876440e+01,-8.666308397865041258e+00,1.205856225994564568e+01,7.396095162325516448e+00,2.487832026738598490e+00,1.772013897485377854e+01,4.580070055241614924e+00,1.282957174724700877e+01,-9.694288498175362534e+00,-1.091677356031573076e+01,-8.669606989792480789e+00,1.005093658963651571e+01,1.226889190651021089e+01
1.171187242007175122e+01,-1.134076091216123494e+01,8.026255707332193623e+00,8.013574068284247787e+00,5.226763627957943470e+00,1.665158373583218676e+01,-1.672444378412340782e-01,7.041992980560907611e+00,-1.258209858410842585e+01,-9.478263846383347513e+00,-7.815426339029095004e+00,1.025237746406738637e+01,1.233941189129142124e+01
1.184065279319733044e+01,-1.186168988081807640e+01,1.092675211207211561e+01,3.978500978769821561e+00,3.919003031850876617e+00,1.258178491703855428e+01,2.566107672404241757e+00,5.017940326996657596e+00,-1.040107720823378656e+01,-1.061507692271041137e+01,-7.085293107419643022e+00,7.392037281071488053e+00,4.774166119364803507e+00
1.183419976159999543e+01,-1.358505482198087044e+01,1.251109553257442819e+01,3.772478411463792369e+00,1.422916824950334336e+00,1.120963962263979496e+01,7.356847159334350295e+00,7.860507171409921945e+00,-1.115402775389442702e+01,-1.065884469178115168e+01,-1.053549587413979438e+01,-2.087859254699270251e-01,-2.000372434952951473e+00
1.172445117405950299e+01,-1.902051268355384295e+01,9.290680164845559474e+00,1.135015009325857083e+00,-2.553653778112750405e+00,7.004407766186791839e+00,4.479513145657484152e+00,4.611276927657606883e+00,-1.028260124133896092e+01,-7.212729676267409573e+00,-1.084803352199391568e+01,1.487622047641619649e-01,-2.800631344024697267e+00
1.173076612468156732e+01,-1.895121648788078517e+01,9.446958601906169761e+00,2.415909195978947821e+00,-7.451533543105522961e-01,1.066167868869572288e+01,4.304612156095615205e+00,6.085332618919617076e+00,-7.663840283365940032e+00,-5.617963385377080066e+00,-1.137373185387178687e+01,-4.713052994320440781e-01,1.354265536050374807e+00
1.177819767902869330e+01,-1.818878650305743250e+01,7.468115119249536527e+00,2.097553249124573416e+00,3.650930660926846372e+00,1.644874181814765635e+01,9.340665276659285254e+00,8.770417720936114492e+00,-2.659066403752182950e+00,-9.518856520874898752e-01,-9.756518512979873492e+00,5.198031881191861325e-01,5.164554094924925565e+00
1.175179776396773867e+01,-1.426497641087571644e+01,6.567094229686328610e+00,4.399926805896037685e+00,1.675464083834082407e+00,1.111527063379850411e+01,5.345775082881219831e+00,1.076077992463309485e+01,1.639305556212984349e+00,1.972919701134597803e+00,-1.323576822640217809e-01,9.972610744372103042e+00,5.212063689910132247e+00
1.174200713402013108e+01,-1.272418422051175391e+01,7.447975858630680790e+00,8.152356291420042922e+00,4.760781686064557761e+00,1.210260941411852365e+01,2.128808725172920191e+00,1.094327611290098545e+01,4.458525096022380119e+00,3.216825185839563783e+00,-1.461487786940138589e+00,6.624839339949826211e+00,1.888290395990084747e+00
1.182418247653573395e+01,-1.136032964834693360e+01,7.286501423354180496e+00,1.050774169840031647e+01,6.040763055206139320e+00,1.780665179999570924e+01,3.718570024143295516e+00,1.557295435296973629e+01,7.774682068360382559e+00,8.068634166691380116e+00,-1.490791630854605643e+00,1.112136970019389182e+01,2.133261765745739336e+00
1.193319394281051693e+01,-1.300002627571520719e+01,6.983606210656668978e+00,9.825419003347045432e+00,4.065051876941800479e+00,1.731296101711614455e+01,5.445631623617249950e+00,1.694071384266578306e+01,9.365327969677180064e+00,1.612825946490645634e+01,-3.124304432723281177e+00,7.096117371634534265e+00,8.794183469489604832e+00
1.195696610125188286e+01,-1.088516337177196469e+01,7.769650446519247744e+00,1.006564982067943070e+01,4.370359897390633380e-02,1.490095677583819800e+01,3.096526715404305907e+00,1.077047218681287966e+01,6.798218555874310454e+00,1.790810380033414617e+01,-1.207536229440949294e+00,1.225514962852224388e+00,4.143369750638585813e+00
1.189604232222337465e+01,-1.179355517344280635e+01,6.883997269649265505e+00,7.516802492863746465e+00,1.677983604719117894e+00,1.355056570046446751e+01,-7.540329468133818991e-02,5.885621486517366385e+00,2.276598662535414430e+00,1.537271573955284154e+01,9.991072540048769879e-01,1.215764797696457095e-01,5.088557940151711811e+00
1.189697457432911065e+01,-1.100343743362127746e+01,7.017996665855165794e+00,3.891791984758159462e+00,2.510771421582870477e+00,1.473975802180270023e+01,8.745197906223047823e-01,7.645227957549437292e+00,-1.120387310958530724e+00,8.637253488635252552e+00,6.075151162414296202e-01,1.866025984947583316e+00,-1.886107219631844467e+00
1.197995913215546082e+01,-1.156975848428667675e+01,4.922641520466179088e+00,-1.914957821648730851e+00,-1.197117817027348652e+00,1.179051872658342148e+01,-7.749343790592739395e-03,3.578171850369531004e+00,-4.059318810676277867e-01,1.092518741055502574e+01,-9.309163386096089843e-01,-6.560639553004257163e-01,-4.447458815904215435e+00
1.205110321968137654e+01,-1.228300568532230841e+01,3.792718519161600188e+00,-4.021201761383725426e+00,-1.217219028963294702e+00,1.427962150322718493e+01,-1.807195418743623994e-01,2.060231257226717183e+00,1.493798510039268779e+00,1.211303668723941307e+01,-1.201175668738002855e+00,-2.067727035492443299e+00,-4.946188264872929174e+00
1.202469049991842098e+01,-1.414683769162767213e+01,1.375797817374980081e+00,-1.914192701696062260e+00,7.301195970138721902e-01,1.713289784623648515e+01,1.145282789446077754e+00,2.762755238499785992e+00,6.364759926963637904e-01,1.438476831148648571e+01,1.713313616495309111e+00,2.579406652774697939e+00,-1.360123507494456874e+00
1.194702987911637315e+01,-1.370347252089430867e+01,-2.220804277758794687e-01,1.315784926497454155e-01,1.277273142792969551e+00,1.831504781301653750e+01,-1.216237717147529152e+00,1.879361239269007333e+00,-1.988592697848991842e+00,1.335560137577284578e+01,2.297222498556799053e+00,2.811025327351484027e+00,2.914122164751907995e+00
1.195949295333939233e+01,-1.325448478780953643e+01,-2.385381189952447745e+00,-1.697752322526931534e+00,-2.403000181146285108e+00,1.916834440328584321e+01,3.474700306960769147e+00,6.849739909713241204e+00,-4.636705164223756448e+00,1.081075169383945678e+01,3.652695830580250380e+00,1.618935591166652532e+00,3.164279354514015985e+00
1.211716390080090200e+01,-1.458816431657995771e+01,-3.134927578380393598e+00,-5.986999142650632599e+00,-2.373680491696548156e+00,2.134685501604095137e+01,9.337084527753523489e+00,7.608809450343417602e+00,6.963392837301286831e-02,1.587727228054017914e+01,7.835929427833380423e+00,-4.210009771071097973e+00,-4.350623327986014033e+00
1.216283380871378483e+01,-1.340863114714265336e+01,-1.631347238114721376e+00,-5.988124359641896710e+00,-1.239385853593440778e+00,1.716995894739973849e+01,5.398028458371747718e+00,1.900077892263248858e+00,-1.645486292353432134e+00,1.142166439829825819e+01,4.583840994279908543e+00,-1.748982160288018228e+00,-5.258047165325159256e+00
1.212138962435262712e+01,-1.468155532698323817e+01,-2.050479328124022338e+00,-3.172201953820708908e+00,7.628757081913855043e-01,1.399424005661001758e+01,1.068461579736417422e+00,4.067070826286859564e+00,2.574812723876249709e+00,1.201540580960474180e+01,9.571723706412782473e-01,3.889215054778150885e-03,-1.670130729684721427e+00
1.199652231820008375e+01,-1.436056129920998892e+01,-1.591833966537867129e+00,-4.445024765383434939e+00,-4.708322891382263342e-01,1.201586946533146261e+01,-3.596819275314726561e-01,7.980882654213108829e+00,4.148802447918122915e+00,9.539040414874998319e+00,-1.558344786755310629e+00,-6.745771945281121562e-01,-3.413629905503704709e+00
1.195834987030388596e+01,-1.401984092480337019e+01,-4.184378117592609136e+00,-7.558080548303784951e+00,-4.567745807958709214e+00,1.472282688593481836e+01,-2.067209648413985246e+00,8.371437567359206966e+00,7.731926912339379676e-01,1.010084561357957966e+01,-8.037025203670786766e-01,-6.690492824794295856e+00,-4.843050583480533966e+00
1.206854545995149053e+01,-1.481940997915463853e+01,-4.398616992477698773e+00,-7.933725159522873938e+00,-7.111701192708426156e+00,1.396312284801184056e+01,-2.992581621192034635e+00,-2.976921146679852304e-01,-1.182514428217085412e+00,7.646126172770921769e+00,-2.240198642110816873e+00,-7.460609557199613384e+00,-9.453421994304710196e+00
1.215238681121898878e+01,-1.521016338605339868e+01,-2.062569309974710663e+00,-7.608936068208631553e+00,-7.726960173551731259e+00,1.012871440130814449e+01,-2.767242295751025427e+00,-1.524414492241387364e+00,5.858783483872489484e-01,1.206828321332843457e+00,-7.117868676023532792e+00,-6.385767437593926843e+00,-8.311489650651045835e+00
1.218738531174278705e+01,-1.691044002960196124e+01,4.788729164102470404e-01,-4.205892232794011143e+00,-6.920542084235182578e+00,1.188924955463156685e+01,2.294084730845735165e-01,2.295561625476543188e+00,1.457217740929816374e+00,-6.672991577942499752e-01,-8.723139068910553462e+00,-6.990913441332021527e+00,-8.985268578319233868e+00
1.201973174051583726e+01,-1.431610661155083264e+01,8.753873977246857674e-01,-3.174838781103476393e+00,-3.854846998679380299e+00,1.176750760582976874e+01,-2.153583497258344803e-01,2.800880908412827885e+00,-2.951271737691235408e+00,1.520792265114659036e+00,-5.974119749869884366e+00,-5.030112054631200813e+00,-5.239412007689495887e+00
1.198235059422240312e+01,-1.064260061507165922e+01,-4.496378089629917696e-01,-4.987315669212947777e-01,-5.326031029800735617e+00,8.165988156645632046e+00,-7.709521291332415593e+00,-1.001494345274795750e+00,-1.479762133888048048e+01,-5.093874065752005187e+00,-1.003662922480240027e+01,-4.300595568961411708e+00,-6.657160832068663048e+00
1.216049805933940497e+01,-9.774682264018826672e+00,-1.905983176999328954e+00,-8.901552474233050960e-01,-2.654273503767734077e+00,7.771895314573117552e+00,-5.639272458751245942e+00,5.112609699919091755e-01,-1.641992345189363789e+01,-8.555574398932893843e+00,-1.053376534788090346e+01,-7.901819120599075097e-01,-1.498971246905438592e+00
1.220818525686719447e+01,-1.017492298981661314e+01,-2.204286914265749964e+00,-2.515078545034997948e+00,-2.902120224260140713e+00,6.498640957196645473e+00,-6.278577477504549975e+00,2.361330475972731602e+00,-1.582607635882155783e+01,-1.307969233485641247e+01,-7.118342412046666290e+00,5.234655399289587230e-01,-4.322077584916650395e+00
1.210635093879053947e+01,-1.184210553747896988e+01,1.287330436610510054e+00,-5.794654822744304212e+00,-5.887116935681059537e+00,7.885202961665870980e+00,-7.227065765189681912e+00,4.045605344338188414e-01,-9.958754115581641031e+00,-9.419722117889417490e+00,-4.024083629390236005e+00,6.835926536978292667e+00,-2.649322422979134561e+00
1.208738950896624864e+01,-1.276995336472005249e+01,5.094292276086703763e-01,-9.805581853334341957e+00,-7.770763406207752411e+00,7.387792017656195753e+00,-6.025398857942095177e+00,-2.880974809682490090e+00,-1.628401384454355139e+01,-1.244908878976351474e+01,-1.697361662632618895e+00,1.272966286530698632e+01,1.624166477767166605e-01
1.194486692895179480e+01,-1.314707607430336722e+01,9.096961555769672580e-01,-9.541154104715712236e+00,-5.957380500487074571e+00,9.984652764672780734e+00,-2.725360746771995912e-01,-9.220843378945308144e-01,-1.221429901886439495e+01,-3.110981666233596510e+00,-5.864175796096350590e-02,1.643239701127294694e+01,6.349594394852527302e+00
1.177771623017138758e+01,-1.502153215456367441e+01,-1.545978795364294722e+00,-6.565494556137926985e+00,-6.039901799070193533e+00,1.085777874718796276e+01,1.417675066705090581e+00,6.032845772621427960e-01,-9.889410714273598302e+00,-1.131325202897124127e+00,-4.032720589508964615e+00,9.967560918207757581e+00,1.887870245357419430e+00
1.179389953883415210e+01,-1.641646371671398441e+01,-9.509712614904678452e-01,-3.403198177015315018e+00,-1.551536416520863826e+00,1.349835469312474423e+01,4.002765106825385000e-01,-3.109245312368405401e+00,-8.685605722725034283e+00,3.868301421512481575e+00,1.721215797717870366e+00,9.025180341747859103e+00,4.155666944607226299e+00
1.182918854750889537e+01,-1.765179152180067845e+01,2.508357577422231088e+00,-1.864806412116396528e+00,1.258387683854296890e+00,1.400534722276598210e+01,-1.522381474419506109e+00,-4.062866649371644101e+00,-8.463624210420411131e+00,2.879887955878104755e+00,-1.492765282115141368e+00,4.552599098263256039e+00,3.061712986792630264e+00
1.172064245165503493e+01,-1.877165777049996365e+01,3.915361126593746022e+00,1.467075268723951886e+00,3.988410620874112578e+00,1.687730189836162609e+01,1.023550150451867591e+00,2.595378277205651951e+00,-6.843872880134395764e+00,2.216922955589984312e+00,-5.088031297777138917e+00,6.929901729154885004e+00,5.191256912142298674e+00
